,avg(NO2 Mean),avg(CO Mean),avg(O3 Mean),avg(SO2 Mean),population_density,num_factory
881,8.482232184659129,0.288644733664773,0.02543567329545449,0.2538279133522726,1803.2560846945828,3890
882,7.664222816839005,0.07306571639586376,0.025380480059084085,3.2965311314623333,241.8861788617886,1130
883,4.13689399860531,0.05276451882845208,0.039276906555090633,0.20484122524407194,35.69026199671109,305
884,5.2601113096961,0.183426410998552,0.034136560057887094,0.548938143994211,220.48197212868976,910
885,13.62177558082194,0.2554141342465755,0.026284271232876702,0.8273066986301373,1000.75632786581,5710
886,12.788434213564189,0.48373820634920617,0.029895023088023172,0.673908623376626,39.533877128476064,260
887,5.661837820936645,0.13634707988980682,0.03264412947658391,0.21924611019283757,1051.865308054233,3375
888,11.611419756756764,0.18138862162162145,0.015162108108108096,1.0791548108108107,886.8998643124369,11165
889,2.982939704999999,0.30586296499999915,0.03212825000000005,0.8183498475000001,1068.1471686372122,340
890,10.380255111486463,0.11215008530405417,0.026238881756756698,0.7202387888513515,482.365929213261,2820
891,1.9413976625344336,0.15376621074380117,0.026369369146005454,0.4600470358126706,10.257161181869565,445
892,3.116694443798449,0.41638544089147334,0.028222939922480508,1.279402979651163,462.97097292875344,2555
893,11.030177779005536,0.2209544116022092,0.0257020027624308,1.342921950276244,1207.0358315740089,2250
894,5.004924176308556,0.14984708264462757,0.03207114600550978,0.07977749173553712,1066.829533116178,3410
895,2.05552432142857,0.0,0.031415017857142784,0.39282642559524,4.390144406397006,195
896,11.390831058988779,0.24157812078651655,0.026909876404494482,1.9552077008426993,1953.6348441171483,4955
897,4.63128518617021,0.2822232207446804,0.029859462765957374,0.24374117287234023,373.62462127252434,330
898,7.234115567213104,0.16571974918032778,0.027313550819672128,0.2757882901639348,1073.1249467677371,4595
899,12.322386467997218,0.2518281496902976,0.02213512112869913,2.4135029704060633,1011.7258875098346,9065
900,3.584490527204507,0.045649864915572394,0.04101471669793624,0.10718207035647301,35.814898319083866,350
901,18.68788304927536,0.3118950840579705,0.0234557623188406,2.4014657449275307,10937.82590412111,3600
902,15.571230801242251,0.27640229813664585,0.021383965838509277,1.0277057298136623,6400.741234280004,1740
903,3.800172945454543,0.06773030909090899,0.024763818181818168,0.5396876272727275,194.823222639773,500
904,6.636191611005689,0.17130539563567396,0.03229030740037948,1.0951227542694497,179.18048880647294,2325
905,7.215469952517983,0.23833812589928088,0.023203739568345347,3.6791302503597185,198.2998788717771,640
906,12.742964484975536,0.1879393997204752,0.028735153738644294,0.5349261998602379,822.0645479182065,2420
907,10.387808816297738,0.19373385869053367,0.021047155440414387,0.21760719924634866,2498.4267868090824,20455
908,4.481842769105692,0.16111435934959295,0.027108730081300804,0.15634254227642283,94.57183257918552,975
909,10.614153410058046,0.0849306885880078,0.02533687620889742,2.2854773945841407,483.9840059757893,2845
910,14.296005786624239,0.32878861624203726,0.02741368152866229,0.4842702101910827,1351.0132082245027,6815
911,13.382947247887317,0.22429002112675983,0.024408476056338002,0.35870386478873334,2243.8156333758075,1905
912,6.23165954040403,0.251820690656566,0.025247356060606053,0.41520928787878775,765.3961638433271,2965
913,16.8321610083565,0.2367462242339831,0.023767649025069653,1.1004034679665717,13048.486044544688,6365
914,13.541735445086722,0.27524599999999955,0.031490459537572145,0.37427555924855543,66.99905975443717,2285
915,18.72012396143247,0.3328831542699723,0.022992688705234143,0.8174708622589547,6122.71780229956,3410
916,8.380008221606651,0.035954277008310234,0.029592717451523635,1.638436807479223,478.2610202384253,2485
917,8.04935622707422,0.2610329017467248,0.026006240174672502,0.5999632489082967,1326.7206644190444,1075
918,2.7865146745283016,0.241315214622642,0.03433531603773583,0.8574777028301875,1071.5152457996269,325
919,8.86268676190476,0.2083429761904761,0.029978190476190485,0.26370826190476176,901.2107839099692,11195
920,5.99343640434783,0.26477006811594134,0.02725572753623192,0.3455192318840595,1163.728279883382,3040
921,4.442317022988509,0.1899287816091956,0.025634517241379315,0.913755327586206,378.4847110976777,2135
922,7.303875299860515,0.22903997768479703,0.0291585676429568,0.6172900097628996,1448.8103705403234,4530
923,11.834839902506964,0.2547120083565457,0.025086002785515385,2.130938194986071,4789.720332577475,2135
924,11.614180335187799,0.22087208136300415,0.03088337134909579,0.5355299916550765,577.3839164249596,2780
925,10.375623028011207,0.21107074579831864,0.026626498599439746,0.25556487394958016,2764.180795933412,11785
926,8.553654308845566,0.24234000149924975,0.02088637781109446,0.8413214002998489,1668.7867726003865,5755
927,17.010019912676047,0.31357467464788746,0.024341757746478804,1.7688929394366195,25038.08777429467,1600
928,4.775199546478872,0.12097079436619682,0.029720278873239445,0.4145317028169012,1124.7106702276485,3820
929,8.502459834269647,0.15936052949438195,0.024341671348314716,2.3143499466292132,241.99070847851337,1120
930,9.059265490750821,0.2729606289445047,0.026454951033732296,0.32182676496191565,1838.8292647433327,3870
931,10.11113272938689,0.28183471987314995,0.025021566596194596,1.3584568731501063,1655.1851006405009,5355
932,9.01062538888891,0.3229197277777783,0.028207329629629657,3.5343229851851845,1006.4598569476816,4745
933,5.041007641350209,0.1876524753867784,0.031174499296765124,0.7045552025316449,224.3419273969573,925
934,8.86205075616437,0.34699206438356056,0.023851506849315203,1.141635815753429,485.9860628040252,1485
935,6.358848287500003,0.2737028180555552,0.026290508333333327,0.7177100791666681,1484.5949881986642,3720
936,17.995219795774595,0.4823538704225369,0.026712519718309895,1.2063104387323926,442.709266048482,14325
937,16.532656383285296,0.2424646224783858,0.03273826657060522,0.6952251556195992,104.73958776289528,8900
938,19.447162473157807,0.4984274844948338,0.025286811937312328,0.4758175781927301,2118.252769173793,62305
939,11.241766634560925,0.20490041643059406,0.024676320113314488,1.4478533512747866,1211.7610837438424,2210
940,7.325887059578379,0.35308507516040216,0.024212572868927727,0.7019523437213562,1382.4777481363285,2675
941,5.734394774725268,0.19519227472527467,0.030592835164835203,0.30983561813186744,1194.0395145281836,6025
942,12.282082104395599,0.34539215109890165,0.029821862637362556,0.48103788873626285,160.04795700818724,2915
943,11.068672484507047,0.2286348183098581,0.029923546478873266,0.30113872253521257,3306.6831239252674,23225
944,15.181102458563595,0.40629934668508344,0.02933848895027619,0.2438253701657461,317.9785618738713,7460
945,14.286363873972578,0.5100146082191778,0.020135824657534274,0.4894526671232884,1959.0239388257069,9010
946,13.074419871232859,0.35271652054794456,0.020417534246575296,0.23541465479452048,1448.6627367710976,11385
947,4.9794516055555516,0.4575681458333335,0.026022286111111095,0.10933308749999984,1248.2510380261076,3990
948,11.438002149847108,0.26130897553516774,0.020481568807339427,1.457531481651376,1908.4370296036125,3545
949,11.346416784313696,0.210148483957219,0.026170525846702347,0.20839412121212106,109.16410575617228,3085
950,13.539796220720714,0.3615469076576566,0.026465977477477438,0.103239182432432,720.0427758334217,14300
951,11.030924596590891,0.2648551690340906,0.02518003977272726,1.7583278650568224,1039.5311496467566,905
952,22.23142091573038,0.3656406582396998,0.023012176029962566,1.0999500823970032,4277.020919421488,4130
953,11.333617678481023,0.23124612151898727,0.02703470126582291,2.479835131645572,2317.511349259508,4350
954,1.583622667839558,0.27881603026038543,0.02205349894440544,0.28129306931738285,33.22994087629426,660
955,3.4493033284313594,0.3376765526960814,0.02397154901960774,0.9861970571895421,464.7838719687068,2475
956,1.9597755235457068,0.16183358171745035,0.026533221606648245,0.2688029155124658,10.175452982642131,460
957,5.863495088785023,0.21158794158878427,0.027885714953270982,0.0326082289719625,776.7341284589654,1615
958,9.411745809286877,0.20592147014925288,0.02466014925373136,1.1865171293532364,587.0189612677624,2955
959,17.981501473837266,0.3690440784883718,0.02733598546511618,1.175310216569767,401.0969837122129,1455
960,8.207331180821901,0.34675799589041084,0.023823158904109645,0.637522361643835,473.7288415945305,1270
961,12.24288798273156,0.36994106907378377,0.02817679905808479,0.8098751428571438,39.90691821654232,265
962,1.311855191176455,0.18127850919117905,0.0335104246323531,0.4924893952205938,116.25439364992242,2330
963,5.864372116731521,0.28603740661478605,0.022808159533073854,0.895255931906616,236.85754430941407,1915
964,1.9188120476190424,0.15539978869047558,0.0360600803571429,0.372059092261906,195.9603230894636,1680
965,13.025709382022463,0.2500386587078643,0.024923595505618013,0.8977931109550561,999.38983365427,5625
966,2.615765928876248,0.15932116500711194,0.03374769132290178,1.1956550085348514,45.20485306669918,225
967,9.697888896174852,0.2223344699453554,0.0244826775956285,0.7878280765027318,3204.6523007664123,25465
968,11.679319452261328,0.2559361658291458,0.026187391959798977,1.1228957311557801,1119.0221465767029,1890
969,6.635646077348053,0.19834732320441847,0.025904881215469796,0.6432533825966865,366.3947031183256,870
970,17.62203386363639,0.4341553366477264,0.024806204545454614,1.072129731534092,409.63575799570896,1480
971,4.109642247863238,0.5141023974358968,0.02570759259259262,0.035066821937321975,1279.3500014935628,4135
972,11.490442866666672,0.36691901805555516,0.029597497222222192,0.7247742472222224,40.11664227323028,240
973,10.075421769230774,0.3006503438914029,0.02837354751131225,0.739750522624435,1124.8900776041985,1850
974,6.990552677419353,0.2136724247311827,0.026466204301075272,0.21509784408602153,1080.137253264289,3415
975,9.07858020666667,0.2210266799999999,0.023999966666666726,1.0094290199999982,587.262761707315,2860
976,7.884836158031092,0.27079484455958547,0.02366171243523321,0.5511602487046625,1915.476668339187,3465
977,1.9918712894736847,0.12437914035087697,0.033928792397660876,0.3214872178362581,195.6879361914257,490
978,8.428076529774119,0.2781597032854208,0.02930552566735114,0.8674606406570844,3195.8254072139407,25185
979,14.700072510548514,0.25756440436005634,0.032575959212376784,0.4643676638537272,105.5656932945198,8960
980,9.962967450276233,0.2234105414364628,0.02570602209944763,0.24139633425414367,2801.033151055706,11800
981,8.20639940602581,0.25156045767575275,0.026586982783357218,0.22813320301291307,1879.9177793138572,3830
982,3.5649830557163757,0.3899868415340053,0.02376297395079576,1.0550591360347397,466.9371597288174,2475
983,13.987552335164924,0.5269873131868136,0.019678310439560472,0.7515272225274752,1988.099992694153,9190
984,14.377124670391161,0.347186262569833,0.029224712290502736,0.2547468924581008,322.1458389525467,7480
985,10.771833545454589,0.3062779266862155,0.029362231671554308,0.10251873753665663,726.9781613462014,14470
986,17.105237175342452,0.27599239178082263,0.023612767123287602,1.2704275589041127,25238.52316266109,1635
987,9.724905844729378,0.21012794266381835,0.021596897435897364,0.11287768518518518,2549.8433536383013,20380
988,17.227765328690822,0.24753831894150344,0.023903091922005622,0.7350656782729792,13122.232872850296,6335
989,5.731591587677728,0.20889686729857823,0.029977585308056925,0.04447279620853076,788.4042301584619,1620
990,16.98169298023717,0.3603385652173915,0.027733814229248976,0.25112183596837956,1367.394129953084,7035
991,6.698132441091949,0.28254344109195384,0.024570702586206902,1.7524448318965504,1503.1828453773917,3750
992,13.935305445983406,0.26180999584487485,0.02545213850415511,0.4931365304709143,996.5350439644571,5555
993,11.18275251988638,0.229498055397727,0.02984992045454539,0.6866199644886364,577.4951444681161,2780
994,2.281352763076928,0.16879889692307606,0.037161926153846205,0.2828999199999998,194.548129955644,1680
995,8.61283287087911,0.3060225576923078,0.024334931318681283,1.1102464903846148,486.3561535319528,1470
996,7.84179317231637,0.3217181313559325,0.02290747457627124,1.381870699152542,238.67018348246933,1915
997,7.19815862775737,0.3822419999999978,0.024999781250000068,0.7556326484374973,1400.2231419382183,2715
998,11.617734663768116,0.2660882971014482,0.031561362318840665,0.13164493478260855,3330.034496945913,23310
999,9.187567528767092,0.2751505698630138,0.019680350684931493,0.4662645260273974,1694.492162336268,5960
1000,13.109978697841774,0.26952590287769734,0.02068346043165465,1.3924375341726625,4760.015117157974,2175
1001,2.3734559722675406,0.1722515546492654,0.03274158727569328,0.9022662365415991,44.88172174125106,210
1002,10.022453990415327,0.10716289856230023,0.025714210862619796,1.7344847348242787,485.4548849880264,2760
1003,5.71443198879551,0.26614363585434253,0.027046151260504178,0.31366753221288607,1191.8064139941691,3090
1004,10.31866531700287,0.3266588054755035,0.02940617579250719,0.4978033357348707,161.54000820885724,2965
1005,4.035717309090911,0.06965875664335668,0.03789107132867136,0.36255887552447486,36.156811095981126,350
1006,0.7755725399568039,0.16721855291576634,0.037548589632829324,0.10159327645788312,224.37087495147003,510
1007,16.525496470270298,0.3339786824324317,0.022971459459459425,0.4567816351351343,6135.033567404892,3395
1008,2.7541132558139543,0.3021919465116296,0.03459048837209307,0.46535406744186164,1060.62538892346,310
1009,14.82657536440032,0.4214498044308647,0.02806551795263547,0.8251480649350638,451.1328085195873,14510
1010,11.365549839694662,0.22159650076335832,0.02543731297709934,1.4057958389312966,1215.7063687543982,2145
1011,11.07833518787881,0.2635659848484846,0.024596820202020198,1.6322127848484866,1956.7064751338387,4885
1012,13.494140243609012,0.24885166766917233,0.02621149172932322,1.262985229323308,2327.052169383047,4310
1013,12.783799367403324,0.3670554627071816,0.02128290331491717,0.2897990455801102,1464.2093320966171,11380
1014,1.0877660110497238,0.0,0.03409476795580105,0.01853457734806629,4.355070735500275,185
1015,8.255008865013737,0.40022306336088215,0.02362650137741049,0.6528854104683195,478.9336715002481,1250
1016,6.2850989204204035,0.16756573573573513,0.029590924924924964,1.0423145960960924,178.41115438661782,2345
1017,8.533927264663774,0.2740303018598006,0.024663204577968566,1.9237541731044363,241.89082462253197,1055
1018,21.27043817510854,0.36714331403762673,0.02427000506512299,1.0149774540521004,4390.702479338843,4190
1019,18.921232182051316,0.39142901923076834,0.025828531623931804,0.4478356188034186,2127.856499562319,62100
1020,8.751165600753275,0.18881535028248614,0.023556653483992405,1.8546332090395465,196.39210936148123,630
1021,6.614912440677972,0.20644911299435045,0.03150479661016946,0.2575210225988699,1191.953211388071,5945
1022,8.045730767123283,0.251658979452054,0.02539304931506831,0.438262017808219,1336.8226297179508,1075
1023,7.640185122222213,0.2316014569444437,0.029185163888888876,0.3330224111111119,1451.1598026844097,4525
1024,6.262330432876693,0.20773917260274075,0.025979249315068464,0.6073527684931478,367.7274668944896,865
1025,13.94630615524475,0.2772744195804191,0.027943023776223787,0.49160787552447494,821.6634639073663,2410
1026,3.3202604301676115,0.183941029329608,0.02995135474860337,0.8291063086592196,379.88010679562746,2170
1027,2.155433886671972,0.32346329130087975,0.023788213886671853,0.027078583798882606,33.40711458549249,605
1028,1.6869657988774431,0.20296956782039333,0.03371900654817609,0.14103183816651363,117.11517959868692,2390
1029,14.398738250774027,0.2737458869969038,0.022485863777089787,0.7164238699690397,6468.62663446323,1720
1030,1.9332182748447213,0.16359952795031021,0.026086018633540365,0.27651311645962673,10.067387299792946,435
1031,11.036150472346787,0.2860998019431983,0.02535690582959646,1.542131605381165,1047.495183044316,915
1032,9.672584833333318,0.20347927976190486,0.02146849404761903,0.8137348839285707,916.5439120501828,11320
1033,4.731271003252032,0.19465870569105603,0.02408431382113821,0.3654825406504074,227.69557844028805,925
1034,6.645456237226287,0.28303180802919686,0.026115101459853927,0.7046586452554756,770.4176750022408,2935
1035,13.305497062003218,0.2685387058823529,0.03149623211446742,0.39295069872813987,67.99379682148157,2385
1036,4.2990242674772245,0.1717953024316104,0.024690896656534962,0.12183230395136771,97.0158371040724,990
1037,8.85852906094183,0.236339415512465,0.028285869806094252,0.14918063434903034,109.7134319392694,3090
1038,13.50008287671228,0.23377937671232799,0.02619121917808215,0.12554347534246535,2242.167933564744,1950
1039,12.954698060439533,0.2722773447802209,0.023697384615384565,2.422572265796705,1007.5504568006296,8995
1040,3.5254331701030988,0.25998967783505184,0.030748737113402126,0.2065053273195872,374.4059958539308,310
1041,8.021418857954554,0.2464149630681819,0.02599856250000002,0.8194916519886359,1087.740396899753,4460
1042,15.82927339560442,0.27212088461538453,0.023563384615384625,0.6768586648351645,6531.439993337221,1725
1043,4.294245949152546,0.20897485593220344,0.031650966101694884,0.818882152542373,381.9089718402096,2145
1044,9.448397127118627,0.2600707161016954,0.027189720338983082,0.992819881355932,1959.9791671713376,4910
1045,11.834022314606738,0.26420665168539326,0.024237033707865164,0.19409488764044946,2833.170860519106,11800
1046,10.460332796208553,0.20408090284360159,0.02533250236966822,0.17008880805687188,2581.6715319845434,20045
1047,14.085269000000007,0.30221030219780265,0.022483087912087904,1.1570541758241761,1218.3702791461412,2050
1048,13.77105545238096,0.282874422619048,0.025158940476190442,0.828227196428571,1128.5777966891578,1780
1049,6.790661208791215,0.25364060439560493,0.028302637362637394,0.3336453681318682,1220.7475218658892,3220
1050,14.73053810344828,0.27432674137931023,0.01590124137931035,0.2027164827586206,932.026166457861,11285
1051,9.913121727272724,0.28771935123966963,0.024688256198347146,2.0254741198347115,1002.9960983285432,8720
1052,12.795989518072291,0.11049525301204828,0.022377355421686784,1.6749553313252996,487.4486455609992,2715
1053,6.215778438016523,0.20955937190082577,0.029197570247933978,0.2577145206611566,368.3767620674925,815
1054,14.343573461538442,0.5321435598290606,0.020602974358974378,0.933726965811966,2006.3122519056085,9095
1055,6.973924296398887,0.37788485872576083,0.024171268698060987,0.9397426634349041,1415.052731307188,2710
1056,20.323912670886095,0.6416252215189878,0.01978553164556959,0.7026335759493668,459.952454562996,14485
1057,10.320662866666662,0.2918260166666666,0.022907900000000016,0.5506167166666669,1342.410163637859,1095
1058,8.661112791208799,0.32207300549450524,0.026009593406593378,0.6637995109890118,486.7497617308859,1425
1059,17.821335586776858,0.32928588842975226,0.023895132231404957,1.2613513512396726,25352.1421107628,1605
1060,2.6449260459770105,0.18844935632183923,0.03578559770114942,0.6022023218390803,44.84971344957932,200
1061,5.492868956043958,0.5736684395604397,0.0292129230769231,0.39640819780219744,1308.7263892622796,4200
1062,1.011591173913044,0.18619083850931728,0.03796459006211183,0.13680346894409942,227.06737726326196,485
1063,9.530454191780825,0.1281024999999999,0.024090945205479466,1.8973217260273962,194.28390148237872,595
1064,16.29758592307695,0.37271103365384656,0.028101365384615405,0.5507189326923077,825.7383592017738,2445
1065,15.338750482758616,0.4770264913793104,0.014376327586206886,0.06924631896551725,162.83365099727644,2910
1066,12.011637028571439,0.2406099642857146,0.02526619999999998,0.7610214714285711,3182.782327863036,25070
1067,15.283268384615345,0.5125089065934061,0.026515329670329674,0.7990270659340656,40.35693249562703,295
1068,8.125384904109598,0.2775481917808218,0.02568779452054795,1.4898447945205473,1095.2048377480623,4325
1069,9.31217068965516,0.15805722413793102,0.029760551724137947,0.23128932758620688,530.6826133153653,1035
1070,17.42081515384616,0.32322060897435884,0.02264116666666666,0.37936950641025635,69.23870636863732,2410
1071,31.515873142857128,0.5151339999999999,0.013307619047619049,0.6617261666666667,1388.1064085265464,7040
1072,5.556748508196718,0.20987205737704961,0.03340896721311475,0.059512073770491856,800.8328546812177,1675
1073,11.993263420454547,0.40780538636363634,0.02679735227272728,0.24855913068181817,106.43859986800216,8885
1074,3.425564388888893,0.09247769444444466,0.03914851111111106,-0.03359571666666664,36.51137352947742,330
1075,12.982396495867762,0.363832809917355,0.021163504132231392,0.24467421900826403,1471.3360367335365,11245
1076,7.901285291666655,0.24318881597222225,0.029987458333333314,0.17403186111111132,1918.7888820169533,3785
1077,11.893561000000004,0.3178118076923081,0.02417903296703299,0.12966560439560434,110.5841052338336,3170
1078,2.014554027472527,0.2651784285714281,0.027172554945055032,0.3646409780219787,33.71877251685371,640
1079,4.671009923076932,0.18592069780219816,0.025867692307692286,0.24749544505494525,99.12273755656108,960
1080,5.870183046242773,0.1275315982658959,0.03033063583815029,0.6247394393063586,177.22731618425527,2320
1081,13.857478082474215,0.2447393453608247,0.02654231958762888,0.39297341237113415,2334.9185085956688,4290
1082,12.485846530612262,0.3231519081632652,0.02304571428571428,1.1153763775510206,4707.543461829176,2095
1083,9.12213207142857,0.43150748214285733,0.01592410714285715,2.5001772321428573,1521.0766835735449,3865
1084,11.585219365714298,0.25264330285714287,0.022854857142857114,1.0845895657142848,1052.2222222222224,895
1085,6.556909069930055,0.2996631433566433,0.028196734265734248,0.33263779370629387,239.96598220228265,1975
1086,20.49580458426967,0.47965085955056125,0.020543404494382054,0.7292973089887638,415.9079335131029,1450
1087,1.915113168269227,0.15014479807692346,0.03463781971153841,0.1908152235576921,117.73662377690286,2415
1088,7.740604504132238,0.23415871900826507,0.032333685950413193,0.3658904958677689,1453.8786279683377,4420
1089,9.524873194630874,0.20951413758389284,0.02834774496644293,0.8351175503355704,586.8303273510282,2810
1090,17.87427456779661,0.25709577542372897,0.024049847457627137,0.8361664788135584,13155.083168875106,6195
1091,8.404950016528941,0.42256971900826457,0.023890917355371893,0.6115325330578508,485.42427082759,1240
1092,25.170450272222205,0.43761676111111125,0.021209533333333346,1.1404531472222221,4474.819214876034,4185
1093,2.225028711111112,0.022525177777777773,0.03381633333333333,0.22475423888888887,195.9122632103689,460
